-40.4030122734585,-79.5159293068313,-70.6517719924312,-76.0426986051457,-61.5483324712534,-63.4831701491455,19,34,9.3
-53.2873947837327,-54.8231891046222,-52.3768892031609,-72.9894879764173,-73.837786814878,-71.4238413816833,182,35,18.3
-50.8933432362382,-67.7056834654429,-68.5242557672931,-84.383855729756,-75.0087576584624,-77.6030499215773,10,37,7.3
-64.7419935922617,-70.0438212618858,-64.1072146528611,-64.1844693731144,-59.0935127433064,-59.0694693345569,313,30,12.3
-84.7721733248146,-73.1980171433233,-67.5481421557298,-64.5396608361725,-61.7748962587196,-45.9042125995076,309,26,12.3
-54.5184591043329,-70.1590121825606,-70.8132124403887,-84.0968241169864,-74.0247906549658,-74.3520980842184,18,39,8.3
-63.4797814859293,-70.7216731576632,-52.5111433800998,-54.7786212098722,-62.0125179863406,-67.709598366417,151,28,17.3
-41.0408973772861,-60.2558556110415,-74.5532434187195,-78.4267478616793,-75.917007458622,-85.8068603634205,15,36,8.3
-78.9210596223984,-69.0793422267389,-64.434193044695,-67.4805304395111,-50.4032470761619,-45.2537704378846,51,24,13.3
-77.3259109680691,-80.8861208718782,-79.2344654569629,-58.7691303734526,-65.8702396998902,-81.9821246345084,331,14,16.3
-79.452606090903,-46.6269002053397,-64.4942052243869,-75.1095676987217,-61.3478116426529,-73.392307075948,65,38,13.3
-50.0021724504146,-71.1682572623769,-76.7775783496793,-82.2663779324245,-77.6177243711251,-75.0644082552929,24,39,9.3
-73.9420278772949,-65.0159833163694,-69.7832115163193,-54.6645317362061,-60.5721760847342,-64.1728905782685,280,19,11.3
-63.9958845971297,-39.5329725982782,-55.5689526684266,-70.9967611301119,-80.3837801437209,-65.2897203636145,63,36,13.3
-80.9528807844613,-71.3458653365273,-61.2384696703636,-52.9038226553835,-54.3154945851334,-61.6585255889768,305,22,12.3
-51.4665470637789,-74.0273046012952,-55.832151818723,-64.7838623150135,-51.4200048954991,-67.7421595849071,311,28,12.3
-82.2216078762544,-76.5488466105157,-69.4929043323121,-40.7904794313051,-58.2186807740887,-60.0811078024315,139,16,17.3
-77.0324531473875,-72.7764180034999,-51.4696344500398,-77.9839371567512,-67.210368155412,-62.1366721615571,227,32,20
-78.534855898857,-79.2401606635309,-65.3210318503595,-65.0666188667262,-47.9142200754804,-62.3009749621034,187,16,19.3
-40.2802877330414,-78.9483550605837,-51.6418127311218,-80.8921742712858,-78.6474051174669,-67.7227795009835,235,32,4
-69.6630644956212,-64.3644173306013,-57.4011562070162,-69.7135870070676,-60.3547382152171,-54.8793747026424,313,30,12.3
-61.4890617349363,-61.3296666615215,-53.2443548670526,-55.0992610951494,-55.8746196203869,-61.1971088953285,107,32,15.3
-47.1195576173056,-66.9286714742622,-62.5791026532166,-79.5463136347289,-59.3400392134959,-55.9278685901285,271,32,10.3
-60.212923661033,-67.6082056721796,-75.2556042664638,-73.3698431215518,-73.404173017623,-64.2254051321341,239,36,4
-41.4715238641063,-66.885579731695,-71.4194130471839,-78.1908029887868,-69.1423014212298,-70.7447346687672,260,33,7.3
-50.9076830522638,-78.1872446096481,-70.254461862848,-82.6580270724283,-78.6985514483127,-81.2250477219289,235,32,4
-81.6629458781546,-78.120499937088,-72.9838206390164,-64.9356164200178,-76.5097796985111,-75.8233010032545,347,14,20
-77.4275269968225,-70.0221571108217,-65.4204525805777,-59.1122672037178,-54.8361534984636,-67.3839432029414,97,22,15.3
-61.926840669434,-73.6528995788052,-58.5255780143639,-79.435060986079,-75.4264947915562,-61.0413926325403,288,27,11.3
-57.7843158222387,-69.9724068122473,-63.63648671285,-52.8660584079821,-53.5448460903471,-35.8559279935922,311,28,12.3
-78.1738404308637,-70.2020210805175,-64.0313136542841,-44.3243973716873,-48.6548516192182,-65.8472261970837,301,18,12.3
-56.8893813051302,-76.8021581236352,-71.8431417811156,-83.1322612747544,-78.821194875738,-76.5518012111514,18,39,8.3
-54.7748604500093,-58.6044661257536,-74.0559941589836,-79.9239437369177,-66.0601438064924,-71.7453552988878,24,39,9.3
-68.2233957417849,-74.7265414658008,-76.050558546566,-80.5844109756489,-75.3939848398089,-76.7082535545659,241,38,4
-67.0500108770965,-43.2185959921559,-74.6984837035696,-70.6732075264772,-70.043711350729,-65.4047521316192,65,38,13.3
-76.054743303151,-71.6115467616928,-76.3596689068308,-46.3847614575615,-37.4051300580155,-62.4138372937274,144,21,17.3
-64.2883797412936,-62.7935719974778,-35.9431538394101,-67.8085455053316,-69.1514730090671,-78.3214360345123,179,32,18.3
-77.5027756335561,-65.2375496360731,-54.6718731970324,-60.8279163432937,-74.9241299682528,-57.1089644233723,109,34,15.3
-73.1140511600248,-78.302381667,-70.6901924018197,-71.8604997678009,-62.661300481176,-32.4664793612568,53,26,13.3
-78.9341925042405,-83.7321259003945,-77.7522215954727,-67.7509160483669,-66.4112760734655,-64.703353724131,347,14,20
-68.1773697271238,-63.6366448767893,-57.5623300714721,-73.0735884768133,-71.6554030799258,-74.4633817311387,42,39,12.3
-80.0374211752124,-80.8093879419548,-78.0278607044276,-61.5642290719742,-59.077062306254,-87.2071364790005,323,14,14.3
-73.4932775923981,-75.9999318379832,-64.0806940920093,-57.4815800884598,-62.0093029253739,-49.7312117638885,187,16,19.3
-53.7848185396979,-74.3053334737408,-76.8787896911265,-83.158841590219,-69.1519058338894,-73.3830792446372,241,38,4
-64.9668374849803,-77.2125371791394,-65.6100612800126,-74.8261189783739,-72.2634889242014,-71.1056271444022,230,35,20
-71.165600516557,-64.5559716549097,-60.4974141359613,-52.9371986097068,-51.49399737427,-51.0514205531787,299,16,12.3
-59.9557573175151,-56.418068827104,-75.1621113444818,-82.5407300647895,-72.9607295532404,-75.7435314082234,36,39,11.3
-75.9883575979829,-74.265431038876,-65.1074938943698,-65.4361585469806,-80.8229074041505,-49.4485648309418,290,29,11.3
-67.716241293493,-64.9514913884204,-50.1842448953869,-71.59041038239,-59.227850760598,-56.4464085564323,225,30,20
-66.3124937966425,-50.8776720022311,-64.9905050728214,-62.7952705598379,-71.3531843611374,-69.2616120289112,59,32,13.3
-78.9129010787882,-76.1328088315089,-79.4180837609673,-64.8621708686007,-65.719634841652,-70.2025593658401,336,15,17.3
-79.840822738377,-70.8698870896116,-82.777791468455,-64.8881290390805,-68.0910499980956,-71.5842838719718,336,15,17.3
-63.8697829826677,-52.9746676205092,-65.8673849497774,-61.2946609858431,-53.8518851156365,-44.2770704605464,105,30,15.3
-73.376847661273,-74.1936510169735,-68.7833406546557,-35.1569972423251,-51.8566145218544,-52.4509996873965,299,16,12.3
-71.5520772747954,-76.3019941236598,-57.7173753177225,-62.2668916250469,-76.6821621498806,-60.0055821489716,301,18,12.3
-82.1106154250593,-85.8475974360947,-76.1475150425797,-72.5147064016655,-76.6009910726173,-80.4391337228737,336,15,17.3
-52.3533312969075,-79.306931011811,-77.0271578443231,-80.7174390654663,-71.1319427580883,-75.4548277136001,6,39,6.3
-82.5758934642211,-62.0499688185597,-48.3967744539912,-50.8514861901092,-58.1842293831478,-60.313455936534,301,18,12.3
-48.1120060964836,-72.6209688197138,-67.886380563461,-75.6016251319474,-67.0421502746905,-67.1708611021508,237,34,4
-75.6528018271463,-70.5155425422551,-46.7404975458027,-83.581475594096,-68.3719845922865,-57.1414501410426,228,33,20
-76.6626224721554,-76.9999030294145,-68.0469820755722,-64.0747952215073,-49.3478516180434,-50.4340158611526,218,23,20
-61.5275729945309,-55.5967383605135,-58.1813919364332,-72.8301953860243,-74.3960991032911,-63.1873892543535,182,35,18.3
-79.1850861786551,-69.765994530305,-65.2804848662114,-56.8349318967382,-65.0072188942044,-50.1154378250194,305,22,12.3
-79.1001434435288,-87.0973145080245,-75.6782826025983,-71.0995430271798,-79.9720084273134,-79.5100536329615,339,14,18.3
-71.2736520656822,-74.0687585467261,-75.4916717536705,-67.4876105556237,-49.8392366931459,-50.6273146413737,147,24,17.3
-42.9855749894561,-58.0148077477487,-58.1566602766493,-76.3049399804275,-75.3460220295813,-67.5555615247119,260,33,7.3
-58.7329571612815,-66.8978770781801,-46.7681443546237,-72.5850509179008,-55.7652994009215,-49.0388932500537,59,32,13.3
-49.3464325145752,-57.2024571901263,-73.6320834490748,-72.5253336915599,-56.7798124095928,-73.7683011558428,19,34,9.3
-74.391639034174,-76.3921036237141,-52.2550103589098,-71.482282259665,-64.5868740674614,-56.454562158669,228,33,20
-72.1437787643379,-65.9642230321925,-60.1844946674018,-61.7038272689398,-44.448087039566,-71.9969780883013,282,21,11.3
-71.4045514430105,-73.7227366890222,-53.056207981253,-72.2528038379579,-48.0578030423146,-55.0187989792088,305,22,12.3
-75.2187998666523,-48.589425308408,-63.9552543368127,-73.7974100398722,-72.1318326141729,-63.4035015651313,209,38,19.3
-59.0850409476475,-80.591269742497,-54.7966705199411,-79.6119748500777,-77.2156702864361,-65.1256265481025,235,32,4
-76.9170947688356,-75.6934829160079,-77.8158123903418,-53.0859719354476,-70.1865499412968,-76.7898328951174,212,17,20
-77.4712198788067,-77.2376638402034,-66.3362498623354,-74.8634389965282,-58.406774875259,-65.7904001713773,156,33,17.3
-44.3030800383143,-63.7098583129697,-75.1573339290129,-77.9155436615027,-76.0285017340211,-82.4174479523643,6,39,6.3
-38.9629830274129,-71.4333665728769,-72.282931277412,-79.306839672368,-78.4793717803163,-68.5731469873652,1,34,6.3
-66.9429614007179,-66.4806732151856,-76.1475289095855,-67.1633410466423,-79.0966283186681,-70.3225125527789,207,36,19.3
-50.9640341145291,-84.5439345138629,-64.0955398648556,-76.061266482132,-57.236626762915,-72.0250011099786,294,33,11.3
-85.7791343270285,-76.8257091707226,-70.5485566492918,-76.5811200036131,-58.9786190991473,-73.3708235615568,268,33,9.3
-33.8092133773795,-66.3832664684847,-67.6120802123679,-73.9660107333663,-71.8930116648068,-82.655292369893,3,36,6.3
-74.8923087380954,-57.4485814611469,-54.7908052154214,-32.6826047861235,-57.3447799597361,-61.3676966911699,49,22,13.3
-74.2485742528721,-65.7960340720185,-69.6316901221514,-46.2199513823862,-50.9936699787963,-46.2395875335882,103,28,15.3
-80.8831008212171,-71.4043480888633,-54.0007835746574,-77.0950423887063,-74.7451487401596,-69.3813986349693,228,33,20
-71.4569310676207,-56.8949221837329,-58.0755695003358,-65.3633874519979,-59.5479165433975,-42.7146776403889,55,28,13.3
-83.0223583005726,-74.6721788352179,-78.502974007295,-67.0248430392378,-62.0981544524216,-72.5955658676422,328,15,15.3
-82.7220790231417,-78.2524385754017,-78.464742724545,-63.0106004340166,-79.6529881056254,-68.6318301232372,339,14,18.3
-89.4885156974634,-77.4618479311488,-72.8261393556193,-64.5220992480653,-75.1116162192855,-72.4887966304065,328,15,15.3
-70.9338258940025,-83.8396370837428,-58.5686602519531,-67.0204332029016,-62.5041817659394,-50.0764910693014,141,18,17.3
-82.6147997947255,-77.7946373878514,-81.9776563887994,-70.9387991399546,-63.3200063143136,-65.6905632248863,339,14,18.3
-46.3619561266675,-57.5648812334125,-59.5275889106638,-69.1836468744851,-71.5217501359225,-43.5718138317552,34,37,11.3
-54.0717223315303,-75.6641033544685,-73.2661648386241,-80.6940469406887,-73.1926395741513,-75.5175270528793,241,38,4
-70.1113982848364,-79.1617603078955,-69.8283174198359,-64.2766753301085,-60.9726101538205,-69.3729222443799,156,33,17.3
-48.9341156049302,-63.8479728268651,-60.6288211603263,-66.4164330808792,-64.7197014320611,-51.1287662614205,32,35,11.3
-46.3885482628247,-67.54233123132,-73.6691434469438,-85.6021608657442,-78.2575659508826,-76.2479421850488,3,36,6.3
-64.5140903398169,-66.0971091101677,-74.1195478370388,-35.7960439767663,-71.7494643806813,-64.7124076859214,47,20,13.3
-69.0517928696066,-76.0837501232614,-60.6585087754032,-55.684399588541,-60.3228234892317,-73.2614196499977,303,20,12.3
-75.6298671678496,-69.7111955509242,-40.6657744923469,-71.628077632211,-77.5872870402822,-52.6673850701749,155,32,17.3
-74.7584426246672,-72.6445779941264,-69.5099854419824,-46.2485425927785,-50.206765162766,-56.9264897452867,280,19,11.3
-82.0978290744726,-73.9845593925309,-62.3456491128399,-70.9766666518884,-51.6237138683252,-52.2465508548215,196,25,19.3
-70.2460431575591,-68.3225820398876,-64.1009402646782,-64.9547469933629,-58.3100961269658,-42.7010571823412,53,26,13.3
-46.2409212714051,-61.5080912315095,-69.4125211442125,-80.9260900472284,-71.7009405780485,-72.3505537027333,1,34,6.3
-77.8868670654083,-78.3093957158716,-83.1586224728261,-55.7398295035322,-61.6985671358553,-68.0912231185358,278,17,11.3
-85.722889883829,-74.9083107988512,-78.3926444126355,-66.9543949335476,-82.1933545589715,-77.4335254569718,336,15,17.3
-41.2488134870451,-65.5329793013033,-74.6452047516711,-79.4303260494963,-80.6917537356362,-76.7010122155791,1,34,6.3
-75.818121665542,-58.0931278821196,-65.3586831110579,-67.7775653702488,-72.0067709009582,-58.8499900922314,186,39,18.3
-49.1506639234652,-70.6570345446424,-71.6461542181451,-86.3185418485487,-77.7862782178836,-73.2014754360936,241,38,4
-67.6666049676831,-74.9191734725873,-60.7312307218502,-64.6682844025644,-68.4622242374773,-56.2993455180299,55,28,13.3
-72.4199959564681,-68.4499677586733,-41.0588787824758,-80.5354999359092,-73.1654323591555,-66.4451504623609,228,33,20
-78.1254952302894,-71.6001190951032,-59.1575905498772,-56.5295272963204,-35.4388172606124,-53.2773410034979,196,25,19.3
-68.3593508571608,-74.2828675376324,-49.0720283205002,-71.8770875437883,-54.6999857960624,-54.3970683914663,105,30,15.3
-68.4970712715972,-76.5522933419971,-73.5908416244688,-51.6172121451513,-56.812354930347,-49.2413080161989,141,18,17.3
-79.1745103586304,-68.5361863560167,-62.4543294498921,-56.2711496950764,-44.1482881512248,-54.9093136881945,141,18,17.3
-66.2895691469369,-61.6023850635491,-67.0477454215168,-60.5734145726892,-58.6737483299175,-37.3830541920253,57,30,13.3
-73.5690216775761,-82.5443846637136,-64.6708450051886,-79.0067727302937,-42.3668380401605,-60.6222444335034,147,24,17.3
-77.2748685335256,-69.1792404883641,-66.7974642604804,-48.4666577770331,-62.484560330432,-56.8685701713693,144,21,17.3
-74.5577083137195,-70.0310207496268,-65.7667587997628,-62.1688810217415,-59.5965209120418,-59.8862472236032,299,16,12.3
-74.7545750008449,-61.4819295020932,-64.7052170543097,-62.5793395378877,-56.4976969074285,-69.4911964079829,43,16,13.3
-78.5745728354148,-77.746436494278,-39.9140837322765,-76.9784692787233,-71.2470046753788,-65.1799933801078,228,33,20
-55.9577396339747,-81.9145937396167,-48.8436616289332,-74.606875328457,-56.7180221676994,-70.0222561084876,201,30,19.3
-47.5484958120041,-54.1267418546043,-51.2198826706466,-76.1783024795305,-59.938077579379,-47.3245481607865,63,36,13.3
-37.657793833643,-75.0652208687413,-50.5419670273318,-61.2594521373151,-70.6156947017149,-53.9355823048703,107,32,15.3
-73.9545603774788,-75.2340837898581,-65.8989598966979,-81.3240192183309,-76.5947933704077,-57.8276152749499,209,38,19.3
-50.5548475251135,-67.1209775614455,-67.7176217006095,-79.0312871293539,-72.4675711735655,-68.994414103199,24,39,9.3
-73.4471926965911,-67.8441297749587,-62.4195975338167,-80.5582401559248,-74.8421468208465,-75.3799077990171,268,33,9.3
-66.8920973477742,-79.8580849247264,-66.7937701361436,-83.5868878016811,-64.1101851287767,-47.3386526876719,282,21,11.3
-36.0090582551685,-76.3975491016151,-66.2630126514565,-79.9178067026861,-78.1370634936909,-70.1736923724858,15,36,8.3
-68.4301308000788,-71.5822903874362,-50.5191892772575,-51.1864638503679,-62.5428998997746,-46.6185084687633,286,25,11.3
-82.6919738337,-61.1165005380125,-64.6441720077123,-51.1971713442049,-60.5854938252497,-56.3658558801264,305,22,12.3
-84.8413766170085,-81.0113979055689,-59.9796065709805,-45.5110535965966,-59.7599335339302,-58.8219637988567,91,16,15.3
-89.2667547836671,-73.6822781361621,-54.7609899519896,-57.6326239348579,-70.3752758815433,-37.3189367499217,55,28,13.3
-79.2052082387969,-76.767695913635,-69.8337983219142,-56.2353971973425,-62.59507183908,-54.1772141077682,187,16,19.3
-81.5175145993715,-76.5773948427319,-68.407912318106,-55.434740548719,-65.1253095522534,-64.9912962218491,278,17,11.3
-49.8582129797461,-69.733254697718,-63.4972292106102,-77.758567065567,-77.6665951590638,-76.7898965525931,229,34,20
-75.7915492627239,-66.9558491856923,-66.9710371113482,-47.1353827785091,-57.6348698653711,-63.9716282718936,139,16,17.3
-84.2058442472973,-80.1811646341549,-70.196814909633,-55.499624513892,-58.6750296106891,-78.3728593460928,331,14,16.3
-79.5813661980374,-68.8593704488046,-43.2053388421668,-63.563511061755,-78.5732448023886,-42.7584851646511,177,30,18.3
-66.6460325527365,-62.1863542072707,-71.7664178023639,-47.0742715558278,-70.9881661124425,-55.4283014120542,280,19,11.3
-43.0556793175328,-73.6043270590928,-66.2555624343344,-77.4247158778389,-71.5495067847067,-72.5735967731901,246,33,5
-76.4696297656257,-63.0050063559219,-52.1012584747205,-67.5062222232197,-55.0739556279875,-59.4633761656066,290,29,11.3
-85.6452469767708,-72.7798433911441,-63.9024289505148,-59.689330211828,-40.1976816792859,-53.7093706345307,221,26,20
-78.4310091005894,-76.1475055986741,-68.9323321687742,-61.5496184889633,-48.6049317628241,-73.2966637979197,212,17,20
-76.0365394327851,-72.5066267128747,-69.0570026266496,-80.9640698567148,-62.5897252414267,-69.3734477822699,297,14,12.3
-42.8820886312272,-74.15840596563,-75.4260076946581,-67.9953381643724,-62.3756055519784,-67.745365403525,268,33,9.3
-62.0579668979385,-71.7123199182442,-71.2824023845456,-70.5166074044803,-62.677197952868,-57.7537851284703,271,32,10.3
-59.6828314086803,-86.2512964989044,-53.5270398286694,-64.1395923988143,-72.6833487428482,-51.4788718863379,107,32,15.3
-64.3327365981436,-71.9979538287884,-41.4462112517364,-78.1189047649315,-66.0936517454523,-71.3109911673412,153,30,17.3
-70.6159504829847,-63.1917571387775,-46.3560301242259,-64.7787670616291,-70.2677176873119,-51.1002255985984,59,32,13.3
-69.1850061930528,-66.929564606297,-45.3719083956381,-78.9610925375596,-58.776406378316,-69.8856192753833,179,32,18.3
-62.3313303018845,-73.5229170093473,-71.7120668827508,-83.2036951539259,-74.6319874915057,-73.3827040358174,239,36,4
-58.3210626150967,-55.082878033727,-62.3286088930296,-73.2256255014552,-61.6437200562276,-60.3524406533419,34,37,11.3
-72.4124583231719,-67.5013798269385,-40.1618402361435,-77.8410334969456,-55.5711522943371,-61.0658562892279,227,32,20
